timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1626615188,2021-07-18 13:33:08,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.86666666666669,0.02056501288739813,20.900315576594,0.019190425087247023,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.3666666666666667,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.93,43.60000000000011,1970466816,734321.7777777778,33223.11111111111,589329.9074074074,559141.6407407407,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615189,2021-07-18 13:33:09,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.86666666666669,0.02056501288739813,20.900315576594,0.019190425087247023,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.3666666666666667,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.93,43.60000000000011,1970466816,734321.7777777778,33223.11111111111,589329.9074074074,559141.6407407407,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615190,2021-07-18 13:33:10,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.86666666666669,0.02056501288739813,20.900315576594,0.019190425087247023,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.3666666666666667,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.93,43.60000000000011,1970466816,734321.7777777778,33223.11111111111,589329.9074074074,559141.6407407407,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615191,2021-07-18 13:33:11,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.86666666666669,0.02056501288739813,20.900315576594,0.019190425087247023,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.3666666666666667,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.93,43.60000000000011,1970466816,734321.7777777778,33223.11111111111,589329.9074074074,559141.6407407407,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615192,2021-07-18 13:33:12,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.86666666666669,0.02056501288739813,20.900315576593997,0.019190425087247026,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.3666666666666667,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.93,43.60000000000011,1970466816,734321.7777777778,33223.11111111111,589329.9074074074,559141.6407407407,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615193,2021-07-18 13:33:13,61.2,0.0062446021002177795,21.4,0.0016643659223602207,107.96666666666667,0.02085998509144203,20.900315576593997,0.019190425087247026,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.3,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.93,43.60000000000011,1970466816,734321.7777777778,33223.11111111111,589329.9074074074,559141.6407407407,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615194,2021-07-18 13:33:14,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.33333333333334,0.021403867968069926,20.766982243260664,0.01943542808697832,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.2333333333333333,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.93,43.60000000000011,1970466816,734321.7777777778,33223.11111111111,589329.9074074074,559141.6407407407,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615195,2021-07-18 13:33:15,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.33333333333334,0.021403867968069926,20.766982243260664,0.01943542808697832,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.2333333333333333,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.91,45.333333333333655,1975926784,828711.8222222222,8009.955555555555,705523.8814814816,671335.2629629628,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615196,2021-07-18 13:33:16,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.33333333333334,0.021403867968069926,20.766982243260664,0.01943542808697832,21.166666666666668,0.0003316263312401884,20.46666666666666,0.0008583835325732858,171.6,0.0020653734050482095,0.2333333333333333,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.91,45.333333333333655,1975926784,828711.8222222222,8009.955555555555,705523.8814814816,671335.2629629628,2.44,31.09999999999979,2143477760,716071.8222222221,0,1127720.1148148149,950882.1962962963,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
1626615197,2021-07-18 13:33:17,61.2,0.0062446021002177795,21.4,0.0016643659223602207,108.33333333333334,0.021403867968069926,20.766982243260664,0.01943542808697832,21.166666666666668,0.0003316263312401884,20.466666666666665,0.0008583835325732858,168.23333333333332,0.0025486424456328816,0.2333333333333333,0.13014970649367952,330948608,null,null,74788.30819145114,88606.31256921272,402.2059177558602,409.8725560275703,0.11161948043896136,172290048,0,59224.9065744201,46996.42964285318,55246.54723501025,225.96953344617242,208.29552483138954,0.011717815314814823,16805888,null,null,21224.722222222223,21812.48888888889,101.86666666666666,93.62962962962963,0.009194818529629627,471986176,0,0,6669.133333333333,18493.896296296298,37.13333333333333,45.54814814814815,0.08071254756872147,108914278.4,null,null,167232.88071211535,155210.97605901872,1072.9622214430758,1058.2251936926982,0.023437917277320246,318329651.2,null,null,31323.918365185753,106039.20048813263,181.42193967182837,224.9959496583483,0.007572193003703692,96931840,0,34861.51111111111,5693.9111111111115,4146.188888888889,15.311111111111114,8.444444444444445,0.005592525901755924,15822848,null,null,6383.961540883182,8750.20092518176,26.036940603923693,18.03697023344358,0.014469785437037048,299958272,null,null,6124.181481481482,10714.866666666667,44.7962962962963,37.303703703703704,0.08390408008148142,29532160,null,null,96738.82962962963,97822.21111111112,519.4074074074074,520.4481481481481,0.03957397955185187,125050880,0,52853.57037037038,43411.02222222223,59994.640740740746,210.0925925925926,185.34814814814814,0.012810121662962965,100274176,0,0,3049.6185185185186,3760.3185185185184,16.16296296296296,21.714814814814815,0.014203277633333334,272568320,0,0,3513.740740740741,1199.4555555555555,18.770370370370372,11.833333333333334,1.64,18.433333333333227,1060954112,350890.6666666667,11468.8,156845.11111111112,234389.11851851855,2.91,45.333333333333655,1975926784,828711.8222222222,8009.955555555555,705523.8814814816,671335.2629629628,3.13,31.433333333333547,2142265344,720076.8,0,1363741.174074074,1139819.9444444445,2.88,38.69999999999993,2559643648,1273992.5333333332,0,748167.222222222,766058.503703704
